gaze_unix_ts,norm_pos_x,norm_pos_y,draw_norm_x,draw_norm_y,is_drawing,time_diff_s
1769351452.487925,0.4779916651108685,0.4081763938621238,0.4104769351055512,0.5407166123778502,True,0.0008349418640136719
1769351452.492001,0.4778605629416073,0.4080895317925347,0.4104769351055512,0.5390879478827362,True,0.003094911575317383
1769351452.495878,0.478125628303079,0.4080389517324941,0.4104769351055512,0.5390879478827362,True,0.0002257823944091797
1769351452.499868,0.4782531962675206,0.4079876935040509,0.4104769351055512,0.5390879478827362,True,0.0037641525268554688
1769351452.507967,0.4781164842493394,0.4077962804723669,0.4104769351055512,0.5390879478827362,True,0.003873586654663086
1769351452.5118551,0.4782832089592428,0.4080881189416956,0.4104769351055512,0.5374592833876222,True,0.000247955322265625
1769351452.515855,0.4776197321274701,0.4080435858832465,0.4104769351055512,0.5374592833876222,True,0.003751993179321289
1769351452.522688,0.4770157196942498,0.4080164591471354,0.40969507427677876,0.5374592833876222,True,0.0015866756439208984
1769351452.52793,0.477241460014792,0.4087933575665509,0.40969507427677876,0.5374592833876222,True,0.006828784942626953
1769351452.5319011,0.4773467007805319,0.408320900245949,0.40969507427677876,0.5374592833876222,True,0.010799884796142578
1769351452.5358691,0.4774408340454101,0.4082283302589699,0.40969507427677876,0.5374592833876222,True,0.014767885208129883
1769351452.5398421,0.4772799435783835,0.4081448590313946,0.40969507427677876,0.5374592833876222,True,0.012481212615966797
1769351452.5478811,0.4772803923662971,0.4079324227792246,0.40969507427677876,0.5374592833876222,True,0.0044422149658203125
1769351452.5518541,0.4773675694185145,0.4078895851417824,0.40969507427677876,0.5374592833876222,True,0.000469207763671875
1769351452.555864,0.477266367743997,0.4078153257016782,0.40969507427677876,0.5374592833876222,True,0.0025522708892822266
1769351452.559896,0.477264123804429,0.4080807156032986,0.40891321344800624,0.5374592833876222,True,0.0034210681915283203
1769351452.567869,0.4760513866648954,0.4079701741536458,0.40891321344800624,0.5390879478827362,True,0.004434823989868164
1769351452.57191,0.4762240578146541,0.407516536006221,0.40891321344800624,0.5390879478827362,True,0.00039386749267578125
1769351452.575903,0.4760732089771944,0.4073005958839699,0.40891321344800624,0.5407166123778502,True,0.0035991668701171875
1769351452.579873,0.4761244829963235,0.4070929633246527,0.40891321344800624,0.5407166123778502,True,0.001440286636352539
1769351452.587863,0.4762752757352941,0.4071902804904513,0.40891321344800624,0.5407166123778502,True,0.001436471939086914
1769351452.591891,0.4748900357414694,0.4071686921296296,0.40891321344800624,0.5423452768729642,True,0.0025916099548339844
1769351452.595868,0.4748271493350758,0.4069053367332176,0.40891321344800624,0.5423452768729642,True,0.0014405250549316406
1769351452.599873,0.4743379705092486,0.4063518382884837,0.40891321344800624,0.5423452768729642,True,0.0025644302368164062
1769351452.607983,0.4738781311932732,0.4057313141999421,0.40969507427677876,0.5423452768729642,True,0.0016736984252929688
1769351452.611881,0.4740361045388614,0.4055006804289641,0.40969507427677876,0.5423452768729642,True,0.0024385452270507812
1769351452.615852,0.4741360720466165,0.4055804782443576,0.40969507427677876,0.5423452768729642,True,0.000537872314453125
1769351452.619881,0.4742553935331456,0.4057464599609375,0.40969507427677876,0.5423452768729642,True,0.003419637680053711
1769351452.628074,0.4743404388427734,0.4054939552589699,0.4104769351055512,0.5423452768729642,True,0.004253864288330078
1769351452.631938,0.4744564505184398,0.4053745411060474,0.4104769351055512,0.5423452768729642,True,0.0003898143768310547
1769351452.635849,0.4744584139655618,0.4053869741934317,0.4104769351055512,0.5423452768729642,True,0.0025377273559570312
1769351452.639856,0.4744939243092256,0.4064696700484664,0.4104769351055512,0.5423452768729642,True,0.001444101333618164
1769351452.647842,0.4747069302727194,0.4067711159035011,0.4104769351055512,0.5423452768729642,True,0.0024602413177490234
1769351452.651885,0.4743045919081744,0.405351483380353,0.4104769351055512,0.5423452768729642,True,0.0015828609466552734
1769351452.655886,0.4744143766515395,0.405469145598235,0.4104769351055512,0.5423452768729642,True,0.005583763122558594
1769351452.659882,0.4744733922621783,0.4053842615198206,0.4104769351055512,0.5423452768729642,True,0.009579896926879883
1769351452.667875,0.4758907766903148,0.4051420423719618,0.4104769351055512,0.5423452768729642,True,0.012441396713256836
1769351452.671845,0.4756626802332261,0.4051566229926215,0.4104769351055512,0.5423452768729642,True,0.008471488952636719
1769351452.67585,0.4757222007302677,0.4051653826678241,0.4104769351055512,0.5423452768729642,True,0.004466533660888672
1769351452.679874,0.4753396651324104,0.4048116048177083,0.4104769351055512,0.5423452768729642,True,0.0004425048828125
1769351452.687852,0.4751415252685547,0.4045352511935763,0.4104769351055512,0.5423452768729642,True,0.0014460086822509766
1769351452.691866,0.4751958286061006,0.405016694245515,0.40969507427677876,0.5407166123778502,True,0.0015609264373779297
1769351452.695851,0.4752030653112075,0.4048186125578703,0.40969507427677876,0.5407166123778502,True,0.0024559497833251953
1769351452.701233,0.4741649627685547,0.40471112286603,0.40969507427677876,0.5407166123778502,True,0.002925872802734375
1769351452.707862,0.4743539585786707,0.4044460155345776,0.40969507427677876,0.5407166123778502,True,0.002441883087158203
1769351452.711859,0.4742402469410616,0.4046142012984665,0.40969507427677876,0.5407166123778502,True,0.0015552043914794922
1769351452.715917,0.474396593430463,0.4046995374891493,0.40969507427677876,0.5407166123778502,True,0.003393411636352539
1769351452.719872,0.4745087904088637,0.4046977290400753,0.40891321344800624,0.5407166123778502,True,0.0005614757537841797
1769351452.727857,0.4736777473898494,0.4044401945891204,0.40891321344800624,0.5407166123778502,True,0.00045752525329589844
1769351452.731892,0.4737396240234375,0.404447258843316,0.40891321344800624,0.5407166123778502,True,0.0035774707794189453
1769351452.735907,0.47412950852338,0.4045057508680555,0.40891321344800624,0.5407166123778502,True,0.00039315223693847656
1769351452.7399,0.4740387411678539,0.4047847041377315,0.40891321344800624,0.5423452768729642,True,0.003599882125854492
1769351452.747874,0.4741821850047392,0.4040088794849537,0.40891321344800624,0.5423452768729642,True,0.0025665760040283203
1769351452.751857,0.4738951290355009,0.4039400453920717,0.40891321344800624,0.5423452768729642,True,0.0024428367614746094
1769351452.755869,0.4739697400261374,0.4038539745189525,0.40891321344800624,0.5423452768729642,True,0.0005543231964111328
1769351452.759902,0.4740161334767061,0.4038257175021701,0.40891321344800624,0.5423452768729642,True,0.004587411880493164
1769351452.76787,0.4741522845099954,0.4043742427119502,0.40891321344800624,0.5423452768729642,True,0.012555360794067383
1769351452.771946,0.4741456087897805,0.4043467768916378,0.40891321344800624,0.5423452768729642,True,0.016631364822387695
1769351452.776115,0.4733835108139935,0.4043755990487557,0.40891321344800624,0.5423452768729642,True,0.020800352096557617
1769351452.779877,0.4728265089147231,0.4043940791377315,0.40891321344800624,0.5423452768729642,True,0.024562358856201172
1769351452.787868,0.4728288089527803,0.4042466340241608,0.40891321344800624,0.5423452768729642,True,0.03255343437194824
1769351452.791906,0.4729482426362879,0.4045491536458333,0.40891321344800624,0.5423452768729642,True,0.036591529846191406
1769351452.795917,0.4731323017793543,0.4044474848994502,0.40891321344800624,0.5423452768729642,True,0.04060244560241699
1769351452.799922,0.4731514313641716,0.4046498051396122,0.40891321344800624,0.5423452768729642,True,0.04460740089416504
1769351452.808039,0.4735345840454101,0.4035184507016782,0.40891321344800624,0.5423452768729642,True,0.052724361419677734
1769351452.8119311,0.4740221360150505,0.4041815298574942,0.40891321344800624,0.5423452768729642,True,0.05661654472351074
1769351452.815919,0.4736521103802849,0.4049102783203124,0.40891321344800624,0.5423452768729642,True,0.06060433387756348
1769351452.819882,0.4734329335829791,0.4046508789062499,0.40891321344800624,0.5423452768729642,True,0.06456732749938965
1769351452.827867,0.4745476105633904,0.4045879787868923,0.40891321344800624,0.5423452768729642,True,0.07255244255065918
1769351452.831855,0.4739174001357135,0.404435560438368,0.40891321344800624,0.5423452768729642,True,0.07654047012329102
1769351452.835849,0.4748095344094669,0.4044755158600983,0.40891321344800624,0.5423452768729642,True,0.08053445816040039
1769351452.839875,0.4757656209609088,0.4045480798791956,0.40891321344800624,0.5423452768729642,True,0.08456039428710938
1769351452.847906,0.4772134107701918,0.4044249358000579,0.40891321344800624,0.5423452768729642,True,0.09259152412414551
1769351452.851906,0.4772498747881721,0.4047133269133391,0.40891321344800624,0.5423452768729642,True,0.09659147262573242
1769351452.856009,0.4772564944098977,0.4049986097547743,,,False,0.10069441795349121
1769351452.85989,0.4774356168859145,0.4050824765805845,,,False,0.10457539558410645
1769351452.867856,0.4775429332957548,0.4049210159866898,,,False,0.11254143714904785
1769351452.871849,0.4774604685166302,0.4052217271592881,,,False,0.11653447151184082
1769351452.87585,0.4775430454927332,0.4040867558232059,,,False,0.12053537368774414
1769351452.879881,0.4762028525857364,0.4047744750976563,,,False,0.12456631660461426
1769351452.8882961,0.4772865632001091,0.4046245433666088,,,False,0.132981538772583
1769351452.892195,0.4771318996653837,0.4045244570131655,,,False,0.13688039779663086
1769351452.895854,0.4771481121287626,0.4049826162832755,,,False,0.14053940773010254
1769351452.899977,0.4771990495569566,0.4051861233181424,,,False,0.14466238021850586
1769351452.907868,0.4762238334206974,0.4053342466001157,,,False,0.15255331993103027
1769351452.911851,0.4762087990255916,0.4055917810510706,,,False,0.15653634071350098
1769351452.91588,0.4761961768655216,0.4060020164207175,,,False,0.16056537628173828
1769351452.921984,0.4763353011187385,0.4063825254087094,,,False,0.16666936874389648
1769351452.927905,0.4763972899493049,0.4063676057038483,,,False,0.1725904941558838
1769351452.9318671,0.4764160268446978,0.4067403157552083,,,False,0.17655253410339355
1769351452.935865,0.476392577676212,0.4067197446469908,,,False,0.18055033683776855
1769351452.939879,0.4765032038969152,0.4064631709346065,,,False,0.18456435203552246
1769351452.947836,0.4754053003647748,0.4065276534469039,,,False,0.192521333694458
1769351452.951912,0.4754013173720416,0.4067290129484954,,,False,0.19659733772277832
1769351452.956043,0.4748270932365866,0.4067197446469908,,,False,0.2007284164428711
1769351452.963873,0.474737896638758,0.4066167195638021,,,False,0.2085583209991455
1769351452.967872,0.4755059971528895,0.4068548697012442,,,False,0.21255731582641602
1769351452.972074,0.4755174973431755,0.4069258513274016,,,False,0.21675944328308105
1769351452.975931,0.4755566540886374,0.406961116084346,,,False,0.22061634063720703
1769351452.98428,0.4751919017118566,0.4058520281756366,,,False,0.22896552085876465
1769351452.987903,0.4751236859489889,0.4058441162109375,,,False,0.232588529586792
1769351452.991841,0.4745781281415154,0.4059876618561922,,,False,0.2365264892578125
1769351452.99584,0.4745365591610179,0.4059913917824074,,,False,0.240525484085083
1769351453.003871,0.4744543748743394,0.4063201339156539,,,False,0.24855637550354004
1769351453.007861,0.4745322395773494,0.4063506514937789,,,False,0.2525463104248047
1769351453.011854,0.4744590871474322,0.4061993069118923,,,False,0.25653934478759766
1769351453.015867,0.474676861482508,0.4063083789966725,,,False,0.26055240631103516
1769351453.023933,0.4739796133602367,0.4063117133246527,,,False,0.2686183452606201
1769351453.028375,0.4741416257970473,0.4066240098741319,,,False,0.27306032180786133
1769351453.031902,0.474189982694738,0.4065350002712673,,,False,0.27658748626708984
1769351453.0358741,0.4742643692914177,0.406572186505353,,,False,0.2805595397949219
1769351453.043983,0.4743096968706916,0.406967219599971,,,False,0.2886683940887451
1769351453.047907,0.474248212926528,0.4068110713252315,,,False,0.29259252548217773
1769351453.0519,0.4740358801449046,0.4068055894639757,,,False,0.2965853214263916
1769351453.056009,0.4735194935518153,0.406536865234375,,,False,0.30069446563720703
1769351453.063936,0.4733503005083869,0.4065674958405672,,,False,0.3086214065551758
1769351453.067875,0.4733813790714039,0.4060757672345196,,,False,0.3125603199005127
1769351453.071878,0.4732989703907686,0.4042238588686342,,,False,0.31656336784362793
1769351453.075853,0.4751662086038029,0.4041251288519965,,,False,0.3205385208129883
1769351453.083867,0.4767844817217658,0.4025882862232349,,,False,0.3285524845123291
1769351453.087916,0.477211503421559,0.4044938264069734,,,False,0.33260130882263184
1769351453.091921,0.477025873520795,0.4046276516384548,,,False,0.336606502532959
1769351453.095899,0.4766323987175436,0.4052282262731481,,,False,0.34058451652526855
1769351453.103892,0.4753063426298253,0.4070960150824653,,,False,0.34857749938964844
1769351453.108075,0.4751747916726505,0.4094286883318866,,,False,0.35276031494140625
1769351453.11201,0.4745137270759134,0.4112637555157696,,,False,0.35669541358947754
1769351453.115851,0.4742442299337948,0.4118004127785012,,,False,0.3605363368988037
1769351453.123871,0.4742827695958754,0.4124954788773148,,,False,0.36855649948120117
1769351453.127898,0.474156099207261,0.4123157642505787,,,False,0.37258338928222656
1769351453.13186,0.4741731531479779,0.4129149825484665,,,False,0.37654542922973633
1769351453.135921,0.4736003875732422,0.4127177485713252,,,False,0.38060641288757324
1769351453.143894,0.4736558689790613,0.4128621984411169,,,False,0.3885793685913086
1769351453.14789,0.4734198626349954,0.4129626238787616,,,False,0.3925755023956299
1769351453.151895,0.4727230633006376,0.4135665893554687,,,False,0.39658045768737793
1769351453.155863,0.472788418040556,0.4135479397243924,,,False,0.40054845809936523
1769351453.163857,0.4728566338034237,0.414729591652199,,,False,0.4085423946380615
1769351453.169488,0.4731528338264016,0.4144869769061053,,,False,0.4140799045562744
1769351453.171861,0.4732895458445829,0.4143814652054398,,,False,0.41170692443847656
1769351453.1759021,0.4727421928854549,0.4143256293402777,,,False,0.4076657295227051
1769351453.183931,0.4726791942820829,0.41547772442853,,,False,0.39963674545288086
1769351453.187847,0.4730535955990062,0.4169290613245081,,,False,0.3957209587097168
1769351453.191855,0.4735539941226734,0.4169314349139178,,,False,0.39171290397644043
1769351453.195852,0.4728564094094669,0.4172710277416088,,,False,0.38771581649780273
1769351453.203983,0.4725307576796588,0.4167621753833912,,,False,0.37958478927612305
1769351453.208095,0.4728730145622702,0.4165237991898148,,,False,0.3754727840423584
1769351453.211873,0.4733438491821289,0.4163558394820602,,,False,0.37169480323791504
1769351453.215862,0.4733255610746495,0.4163422761140046,,,False,0.3677058219909668
